Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
SRR6444216_1	32.51124995351259	32.13090854996467	32.64859236118859	32.59224961880323	32.24876343486184	33.830079214548704	33.84432295734315	33.13804901632638	33.34285395514895	35.972442262635276	37.318211908215254	37.6884227751125	37.672855070846815	38.40132396147123	37.569266242701474	38.05131466398899	37.48654840269255	37.469069136077955	37.08769385250474	38.05321135036632	38.15990925657332	37.95773736472163	37.87535423407341	37.47057160920823	37.69032689947562	37.53933578786864	37.593409944587	37.9719662315445	37.8682137677117	37.83045111383837	37.49868719550746	37.88696492989698	37.513035070103015	37.008449551861354	36.65437911413589	36.5122615195805	36.7748001041318	36.44582543047343	35.39763472051768	35.30661608836327	36.139291159953885	35.948447320465625	35.230458551824164	34.51148796905798	34.86982781062888	34.934783740563056	33.05475845141136	34.11109375581093	34.39555208449552	33.78423147011789	34.55436051917141	33.42003793372754	33.67079474878203	32.203614861095616	32.15393655398118	32.432712261519576	32.07840594145707	30.923090209825553
SRR6444216_2	29.774591840529585	31.75179441407267	31.840380824872625	29.341924206924766	31.565956339023394	35.66964186098404	35.947599390085166	34.34106883855852	34.888132693666556	35.96067536911004	36.220008181784365	36.131012681765775	36.02104949979546	36.25953363829075	36.400037189928966	36.53546803525605	35.249760124958165	35.22801145449812	35.94933244077504	34.39607274350106	34.29345829149466	35.9156681170739	36.71132433337052	37.02067760050578	36.204009074342665	37.08019636282495	36.466845178325705	35.59056863401391	35.394362006768574	36.33494737625051	33.84993119863141	36.09041615530514	34.8755996876046	36.00058016289189	33.614928037487445	34.379709174755476	34.8448361783629	34.623206515675555	33.66089478969096	31.908527650712188	29.62239577522407	32.26789393432259	32.36688608724758	33.66201792554576	31.56620923054037	32.13816802409907	30.626657741083715	28.99910000371899	28.76257949347317	31.42390568634014	28.21846108073934	26.712923500316116	27.935334151511768	23.464301387184353	24.893257465878243	23.762073710439214	26.667732265088254	21.52707608749155
SRR6444217_1	32.61641673243883	32.476979742173114	32.854555818644215	32.93177234061212	32.336271156713146	34.06441287380514	34.249408050513026	33.51350521792511	33.61282118740682	36.129895641497846	37.40824344470754	37.68086468473209	37.69451898623169	38.429904411119885	37.61559238796808	38.05506445672192	37.4222748399544	37.36477242830834	37.11246163290362	37.83959484346225	37.70818205735333	37.633850741033065	37.881136543014996	37.313119354555816	37.443795492414274	37.29382618609138	37.36107164781198	37.69299307199859	37.59401911777602	37.44644391826712	37.40287643602561	37.572472156450054	37.147619047619045	36.93412259931597	35.8800578795054	36.41006752608963	36.556651758309215	36.17409453652548	34.84744365517846	35.69751819696571	36.0485924756643	36.09900903271069	34.9824256774533	34.077190213101815	34.701315443304395	34.97419977198983	32.71904761904762	33.6720950627028	34.0719459791283	33.732044198895025	34.19234411996844	33.20175392440586	33.29240550732264	31.592133649039727	31.69914934666316	31.917284925019732	31.216085452339634	28.42885799896004
SRR6444217_2	30.916469350171006	31.613435060948873	31.981759186179076	31.91892484433921	31.844646145751117	36.245067087608525	36.151933701657455	35.65478382881698	35.54761904761905	36.21158467070069	36.394869771112866	36.20395509953521	36.73123739366834	36.75580110497238	36.87444532140664	36.76310620012278	35.99512409015171	36.049907918968685	36.40361308427607	34.41274226080856	34.800938349557136	36.097535736209764	36.79004647899675	37.48382004735596	36.990353415767785	37.40390248180303	36.719047619047615	36.045146014206786	35.88352188020696	36.73018503902481	34.615101289134444	36.43186003683242	35.80641059370341	37.00251688152241	34.750828729281764	35.31676751732	35.41701306673683	34.735920371831966	34.952214329562395	33.3133561343506	30.92301148820486	33.52617732175743	33.25923002718583	34.58536350083311	32.79486100149084	33.506051039200216	32.0433833201789	29.998079452775585	29.720880470051743	31.69671139173901	28.89185302113479	26.549513285977376	27.72237130579672	23.69429974568096	24.612882574761027	24.434657546259757	27.264959937261274	21.438986293860783
SRR6444218_1	32.48354250532797	32.47397584655458	32.79910016575894	32.575230878522376	32.34591522614255	33.92322993132844	34.04717025811035	33.401183992422446	33.47402320625148	36.233464361828084	37.32179966848212	37.676845844186595	37.68721761780725	38.42716552214066	37.58744020838267	37.98936301207672	37.42589628226379	37.26789486147288	37.28226379351172	37.92172389296709	37.83867392848686	37.724811745204825	37.80845844186597	37.541453942694766	37.46413450153919	37.337021075065124	37.58537532559792	37.83535874970401	37.7200947193938	37.659038598152975	37.467686478806534	37.71572815533981	37.2754534690978	37.011820980345725	36.00887520719868	36.431522614255265	36.683694056358036	36.18938195595548	34.917802510063936	35.6277906701397	36.32270897466256	36.42192753966374	35.06580156287	34.119687426000475	34.79116268055884	35.1968458441866	32.854075301918066	33.69162206961876	34.18381245560029	33.993161259767945	34.349883968742596	33.45762727918542	33.68136395927066	31.80393085484253	31.87346436182808	32.15940326781909	31.332710602806554	29.70342303631171
SRR6444218_2	30.927965901018233	32.10584892256689	31.837224721761782	31.25271134264741	31.168363722472176	35.486052569263556	35.71522614255269	34.85773147051859	35.37063698792328	36.00380771963059	36.50190859578499	36.17346909779777	36.52082405872602	36.71466729812929	36.750547004499175	36.69719156997395	35.71324650722236	35.120388349514556	35.69746625621596	33.62273265451101	34.123419370116025	35.1337816717973	36.25171678901255	36.796864788065356	36.507506511958326	36.81314705185886	35.91687426000474	35.255695003551985	35.24796590101823	35.78838740232062	32.97172626095193	35.53722945773147	35.32124082405873	36.12112716078617	34.0852474544163	34.7733175467677	34.56889415107744	34.584522851053755	34.20168600520957	32.808448969926594	30.22012787118162	32.58429552450865	32.69115794458916	34.210523324650715	31.76869524035046	32.74688136395927	31.90736443286763	29.970097087378644	29.363220459389062	31.402358512905515	28.514648354250532	26.271920435709212	27.78592469808193	23.70783802983661	24.626104664930146	23.572578735496094	26.5406488278475	21.63600002179691
SRR6444257_1	31.502516294035146	32.07843137254902	32.86648516349036	32.738497923713666	32.50015125264692	33.365701399774494	32.543822016885294	32.411764705882355	32.4966586915271	35.90066826169458	37.02939801446525	37.62745098039216	37.661265572147514	38.458268019690344	37.606160107801884	38.03390809339163	37.55202816049281	37.46905920853615	36.72060611060694	38.09514616505788	36.73851442400242	37.78291120094601	37.774573055028455	37.34881060418557	37.588163792866375	37.388521299122736	37.79094134147347	37.83771966009405	36.23552512168963	37.53449935373869	37.832131562302344	37.892720622610895	36.878211368698956	35.77179000632511	36.757401754530704	36.60207353628688	37.010873690289586	36.48670351731155	35.751087644033774	35.75174215548772	36.54416852294916	36.20133102329291	35.72388966806919	35.04852184913236	35.33391634353602	35.599664494128646	33.90753788191294	35.00933916343536	35.42208288645052	34.07227126474713	34.52352116162033	34.29930423782416	33.62223688914556	33.58061766080907	33.09219811346698	32.46424662431592	32.152769334901485	31.589741127593506
SRR6444257_2	31.295960179303137	32.31996809944174	32.26614965761901	31.759398289470067	32.38107416879795	36.05516596540439	35.362208838654674	32.18158567774936	32.922888650551386	35.397750460633056	36.38108516899045	36.63526111706955	36.72572670021725	37.11262547094574	36.975579572642516	36.70684486978522	36.474905810851695	36.466204658581525	37.431367048923356	35.431306547864594	35.42327640733713	36.85398894480653	37.34969611968209	37.34544454527954	36.697549707119876	37.58279019882848	36.9799191485851	36.351027142975	36.61026867970189	36.911393449385365	33.506228859005034	36.22020735362869	35.403014052745924	36.48954156697742	34.929857272502275	36.160817314303	34.682765448395344	34.33657839012182	35.28780903665814	34.1442895250667	33.599378489123566	34.01332673321783	34.672529769270966	35.6280724912686	32.92335065863652	33.241773231031544	33.46581415174765	31.048021340373452	31.795077413854745	33.01869482715948	30.216709292412617	29.28211643703765	30.47899238236669	26.88478948381597	27.796545939553944	25.00268404697082	28.59024019370479	23.4678752028278
SRR6444265_1	32.52027281633883	32.391777828020196	32.97735322933153	32.61602230763434	32.44411786871656	34.04273117793353	33.643680759665386	32.72130529806316	33.03184113346899	35.902803527017866	37.131554751676845	37.70472529957043	37.702600045218176	38.470223829979645	37.63785515110408	38.05218931343733	37.53985228728616	37.40402441781596	36.85665837666742	37.910897580827495	37.03845052377722	37.75680156756349	37.76295877609466	37.29649559122767	37.52843469741503	37.33857864194739	37.532270706157206	37.610550908131735	36.71438691687392	37.486389328510064	37.63801341472605	37.66739769387293	36.76638782123747	35.986329037606446	36.34877534102042	36.500090436355414	36.72790715200845	36.20067073630266	35.02459868867284	35.659243349159695	35.945097595900215	36.00254729067751	35.18351043786269	34.54703444117869	34.91420604416309	35.082824628834125	33.240530559951765	34.12166704348482	34.74446454141231	33.78349536513679	34.17722511116135	33.7531841133469	33.35064435903233	32.73277564247494	32.641563041676086	32.00838797196473	30.880531668220364	30.137173434591016
SRR6444265_2	30.645338759514658	31.17593639309669	31.89483005501545	30.870374557238677	31.57818976561911	36.16097671263848	35.14861707739845	32.105207626799306	33.2775265656794	35.255965031275906	36.10301454518049	36.2595824854925	36.598764036476	36.83846559650313	36.55059914085463	36.462355867058555	35.56858090285628	35.641495214409524	36.405019217725524	33.92952747004296	34.23892531464316	35.78497249227523	36.80171829075289	36.97776772929384	36.53938503278318	37.060223076343355	36.25566357675786	35.57340417514507	35.60927726279298	36.226196397618516	32.51569824402743	35.742226241615796	35.23695078754993	36.23803602381491	34.007754917476824	34.97020875725375	34.11373878966011	33.765204612254124	34.407091717537114	32.71511040771723	31.170080639083572	32.89382771874294	33.09318712789208	34.17945587459492	30.91459793503655	32.06763885748738	31.81365588966765	29.181784610746853	29.63052980631547	31.076622202125257	28.16791016655362	26.31593940764187	27.778521365588965	24.270773984475092	24.71588665310121	22.974738111387445	26.10993199653659	21.614603232302574
SRR6444279_1	31.36896888837771	32.0571050664213	32.85395939962045	32.78460521019035	32.406147564552306	34.57651388809017	34.41603887515096	33.24187704870896	33.75323480361148	36.09288055667376	37.35991718902754	37.61600437057909	37.593283110012074	38.38561159353615	37.521726378745186	38.0070791879924	37.41541779285755	37.37470239806774	37.06444303870263	37.71385358560009	37.586865259646906	37.48792915061246	37.721266317787105	37.47598481798839	37.53717292541262	37.2010523894416	37.46727241359481	37.76364943354995	37.32464776582898	37.54639139686008	37.483190522744266	37.477623785151536	37.03968025763414	36.80683765598941	36.18072919661855	36.40813732819599	36.74037609983323	36.15793892690782	35.32311806314336	35.41092644775433	36.06116510437633	35.86472370092272	35.12698047560169	34.215366477844555	34.825470857175716	34.99200046007419	32.74976564971102	33.717163642637374	34.38550191218334	33.85912528395204	34.242999683699	33.24072231647354	33.627322655778244	31.629065186761363	31.558553066682002	32.190683497714005	31.81855885464854	30.68219515606171
SRR6444279_2	31.444735177411008	32.204957156823276	32.41086318937259	32.33276784173903	32.55589740640635	36.14635689228823	36.18221289320835	35.318620967278164	35.59888435217666	36.393944447639306	36.885858876301114	36.81241014434413	36.96113059980448	37.2498821093795	37.2871297946978	37.16688136178043	36.40840761400885	35.980861464144	36.4811720052907	35.22506182069124	35.39958019437576	36.45614468917131	36.772223819656105	37.08891828167232	36.754453965150375	37.19870032779344	36.74433262407269	36.05965840473863	35.92815573063431	36.58714704698373	34.732733337167176	36.54746678934959	35.934924377480016	36.55208465121628	35.15444821438841	35.66584622462476	35.5218183909368	35.18049916613951	35.207268963137615	33.895451147277015	32.17615159008569	34.36611075967566	34.11958134452815	35.25982517683593	33.33637932025994	33.790246707688766	33.1674391856921	31.949053999654957	31.23578699177641	33.224544252113404	30.562372764391284	29.285186037149924	29.995295876703665	25.93686813502789	27.461912703433207	26.916412674679396	28.997047735251954	23.41227524891921
SRR6444288_1	32.782434127979926	32.54996235884567	32.89861982434128	32.91166875784191	32.61836888331242	34.108557089084066	34.24516938519448	33.58434127979925	33.45390213299874	36.22955081555834	37.45221580928482	37.724506900878296	37.7243964868256	38.46235382685069	37.650148055207026	38.079006273525714	37.475984943538265	37.364858218318695	37.270484316185694	37.990243412797994	38.02527478042659	38.03074529485571	37.94030614805521	37.54854705144291	37.55114680050188	37.44878293601003	37.5896913425345	38.10203262233375	37.949008782936005	37.83484065244668	37.63579422835634	37.95695859473024	37.55216060225847	37.21544792973651	36.207849435382684	36.71936762860728	36.988747804266	36.53083061480552	35.16432622333751	35.825415307402764	36.426579673776665	36.46552572145546	35.25338017565872	34.50355834378921	34.990996235884566	35.17700376411543	33.03436888331241	33.7989661229611	34.43413801756587	33.941099121706394	34.51075533249686	33.58050690087829	33.774363864491846	31.91955834378921	32.00664491844417	32.33280803011293	31.54191555466961	29.207931132090074
SRR6444288_2	31.155633626097867	31.797992471769135	32.0971643663739	32.04396486825596	32.32110414052698	36.02378920953576	36.01776662484316	35.08491844416562	35.51799247176913	36.20865244667503	36.73862986198243	36.48774905897115	36.76095357590966	36.94067754077791	37.06051693851945	37.131071518193224	36.168993726474284	36.186368883312426	36.659222082810544	34.562007528230865	35.08510915934755	36.18618820577164	37.32838143036387	37.74333751568381	37.31128732747804	37.54114930991217	36.89753575909661	36.1984843161857	36.19931744040151	36.94508406524467	34.29080050188206	36.67493099121707	36.25534755332497	37.28044165621079	35.01111166875785	35.54673023839398	35.850579673776664	36.104712672521956	35.577013801756586	33.926795483061476	31.350885821831874	33.63739021329987	33.883623588456715	35.23081555834379	33.33073023839398	34.019633626097864	32.72688582183187	30.774835633626093	30.356195734002505	32.51898619824341	29.375759096612295	27.09211543287328	28.674338770388953	24.437671267252195	25.48854203262233	24.587131744040153	27.347752231006844	21.764446135525247
SRR6444294_1	32.68570684329997	32.46388568451606	32.87712573958992	32.629367766903584	32.49611133851822	34.09608156886094	34.11636214788077	33.366576117292446	33.35094704722212	36.174651136828786	37.374554385442636	37.628102556469315	37.66696684404421	38.43587987943289	37.62029546384847	38.02178394671231	37.4058869497265	37.32055222714249	37.12491348193354	37.81241394708443	37.91852044803334	37.93307036802739	37.936746920701076	37.17605775313511	37.35160197968221	37.276016819856366	37.396494622855656	37.81536858556915	37.710274252967665	37.67235515201131	37.21320284300227	37.768994901946186	37.33813865217876	37.20859598853868	35.91534997953336	36.57637033453652	36.78538309827708	36.34695791314702	34.95368585569158	35.80832806162319	36.25392029174264	36.32477951847579	34.97412272541212	34.30379191009563	34.86490529527779	35.277296915119265	33.052617869236784	33.85839318274848	34.54728537937707	33.806653518401376	34.41473598035203	33.38921594165147	33.7761693893499	32.635172850072564	33.0018978156514	33.107572656569786	31.95412773701487	30.829712635712635
SRR6444294_2	30.689465262531165	31.374204591969637	31.835336583187587	31.67491534253712	31.251181483273175	35.6095709448145	35.99791612399062	34.08026643843263	35.07170766196554	35.977055036653894	36.54074349719049	36.35472779369628	36.64742306404197	36.948625013954526	36.995601533137354	37.161865069028394	35.91678636549697	36.309663974993484	36.703977970453614	34.48682320544785	35.02631637703271	36.08132326126596	37.21507833141071	37.70051724779519	37.34468053436535	37.47033825773081	36.764254084024856	36.23043947456555	35.92236073382205	36.78815911881814	33.80481524206452	36.749495776429875	36.4788970341979	37.13070368027388	35.048613850333055	34.935593346481596	35.53358389461541	35.776481970751306	35.18187027871842	33.53500539575039	30.93615152755554	32.98990064376884	33.47426785249135	35.23395973653853	33.07124623227775	33.849499497637034	32.27749041789157	30.09422840769546	30.055267368734416	31.8251479179846	29.115402076433593	27.000684702117365	28.298232426599185	24.334156960517994	25.323365459755145	24.486555278532354	27.621917910170062	21.85232426715828
SRR6444311_1	32.18732828707597	32.65573310905523	32.62046537706756	32.71942809083263	32.447154471544714	34.47289038407625	34.502607232968884	33.311410148584244	33.83627698345949	36.15697224558453	37.3694196804037	37.64985702270816	37.67866554527615	38.42463694981778	37.591813849172965	38.05372582001682	37.46113821138211	37.31856462012896	37.02145220072891	37.91940566302215	37.79384356602186	37.618704793944495	37.85280627978693	37.390277544154756	37.5431118587048	37.30955985421923	37.428079618727224	37.76496776002243	37.60466498458088	37.59755536865713	37.49098962713765	37.66247266610597	37.237028315110734	37.003476310625175	36.15155592935239	36.677432015699466	36.7455677039529	36.296832071768996	34.95300252312868	35.62895430333613	35.970473787496495	36.10779927109616	35.05085506027474	34.16381272778245	34.74386319035604	34.9617942248388	32.69185309784132	33.57275021026072	34.284339781328846	33.70284272497897	34.305556490047664	33.26995234090272	33.40919540229885	31.493961312026915	31.692088589851416	31.84607793664144	31.059180295638463	28.83031238668001
SRR6444311_2	31.15923745444351	31.76148023549201	32.122343706195686	32.05937762825904	32.327726380712086	35.96938603868797	35.99618727221755	35.03128679562658	35.50047659097281	36.18451359686011	36.6251976450799	36.50014017381553	36.83192598822539	36.964631342865154	36.977650686851696	36.888130081300815	35.83341743762265	36.085349032800664	36.38436781609196	34.32325203252033	35.03568264648164	36.14709279506588	36.8980207457247	37.40367816091954	37.01408466498458	37.31692738996356	36.71366414353799	36.03577235772358	35.82434538828147	36.601569946733946	34.77331090552285	36.57560975609756	35.902270815811605	36.98524250070087	34.71027754415475	35.30689094477151	35.45204373423045	35.010552284833196	35.028382394168766	33.6326661059714	31.071656854499576	33.47284552845529	33.50380712082983	34.60885898514158	32.51487524530418	33.50444631342866	32.090260723296886	30.077936641435382	29.876299411269976	32.250350434538824	29.109066442388563	26.85045135968601	28.122803476310622	24.030468180543874	24.940958788898236	24.847457246986263	27.4174697872488	21.68337928269424
SRR6444312_1	32.63620545657015	32.58804287305122	32.95002783964365	32.77609966592428	32.536191536748326	33.92817371937639	33.92532015590201	33.39372216035635	33.43109688195991	36.294849665924275	37.3801920935412	37.70016703786192	37.71439309576838	38.46365534521158	37.63337973273942	38.07140868596881	37.44537861915367	37.29305400890869	37.17072661469933	37.786887527839646	37.78081848552338	37.60329899777283	37.872160356347436	37.51158129175947	37.45824053452116	37.319445991091314	37.50020879732739	37.60037583518931	37.51913975501114	37.50008351893096	37.3246241648107	37.68319877505568	37.20421770601336	37.11456013363029	35.9366508908686	36.3676920935412	36.28460467706013	35.94365256124722	34.449220489977726	35.38633073496659	35.78900334075723	35.892650334075725	34.55309020044543	33.70616648106905	34.434548997772836	34.81163697104677	32.46909799554566	33.48879454342985	33.81046770601336	33.3899359688196	33.860648663697106	32.90594376391982	33.00547048997773	31.477575167037863	31.622703229398667	31.935119710467706	31.31333171323367	28.872960919192682
SRR6444312_2	30.9448079064588	31.610732182628063	31.99596325167038	31.928452115812917	31.8953925389755	36.274638084632514	36.094515590200444	35.45406458797327	35.267051781737194	36.135398106904226	36.499011692650335	36.293972717149224	36.65652839643652	36.74937360801782	36.8828925389755	36.740158685968815	36.039546213808464	36.09469654788419	36.60382795100223	34.45228285077951	34.75499721603563	36.013655345211575	36.965854677060136	37.501238864142536	37.15282572383073	37.4636135857461	36.67572383073496	36.1021714922049	35.92011414253897	36.63080456570155	34.31842984409799	36.71627227171492	35.937722717149214	37.03470211581292	34.737124164810695	35.21517260579064	35.491105233853006	35.31840200445434	34.84070155902005	33.21451837416481	30.678855790645876	33.073148663697104	33.26393374164811	34.52416481069042	32.320643095768375	33.19858017817372	31.814239977728285	29.60721046770601	29.721366926503343	31.522480512249444	28.763376948775054	26.6581013363029	27.97814587973274	23.889309576837416	24.94327672605791	24.114393095768374	27.162080056302596	21.443535147873746
SRR6444314_1	32.170154258886654	32.680281690140845	32.62407780013414	32.7336686787391	32.42364185110664	34.425016767270286	34.4859825620389	33.26140174379611	33.69091213950369	36.15683433936955	37.35516431924883	37.66726358148894	37.67551978537894	38.43257545271629	37.59260898725688	38.029664654594235	37.46929577464789	37.29484238765929	37.009517102615696	37.797525150905436	37.72338698859826	37.67450033534541	37.87014084507042	37.34433266264252	37.46830315224681	37.275043594902755	37.497867203219315	37.82016096579477	37.63859154929578	37.60971160295104	37.356042924211934	37.67413816230717	37.10608316566063	36.99983232729711	36.16871227364185	36.6663313212609	36.96560697518444	36.305425888665326	35.08937625754527	35.73758551307847	36.259121395036885	36.358524480214626	35.16904761904762	34.21680080482898	34.851817572099264	35.190543259557344	32.98316566063045	33.741281019450035	34.43014755197854	33.86861837692824	34.47279007377599	33.38156941649899	33.68260228034876	31.722555331991952	31.977967806841047	32.1924882629108	31.419004319789433	25.719634185140777
SRR6444314_2	30.979309188464118	31.706773977196512	32.03215962441315	31.126626425217975	31.692018779342725	36.05831656606305	36.28537894030852	34.503822937625756	35.40942320590208	36.24909456740443	36.75979208584842	36.44130114017438	36.831046277666	36.907987927565394	36.8961569416499	36.83158283031522	35.995955734406444	36.30329309188464	36.55002012072434	34.477451374916164	35.091421864520456	36.2474245472837	37.079550637156274	37.46566733735748	37.068028169014084	37.40252179745137	36.82967136150235	36.18533199195171	35.8512676056338	36.73192488262911	34.67038229376258	36.76855130784709	35.98148893360161	37.046163648558014	34.439175050301806	34.77752515090543	35.22835680751174	35.198947015425894	35.22235412474849	33.761884641180416	31.21158953722334	33.611079812206576	33.663715627095904	35.042427900737756	32.852622401073106	33.634050972501676	32.28356807511737	29.793970489604288	30.02591549295775	32.11610328638498	29.369302481556	26.962219986586184	28.089429912810193	23.97039570757881	24.98227364185111	24.644252179745138	27.352483657661004	21.785078775501145
SRR6444323_1	32.41226581591094	32.69420309530274	32.580776540863425	32.71405783328808	32.20384197664947	35.11203502579419	35.00390306815096	33.12238664132501	33.578943795818624	35.68575889220743	37.35201601954928	37.67304507195221	37.499511267988055	38.33163860982894	37.536166168884066	37.99374151506923	37.372651371164814	37.419705403203906	36.91008688569101	37.47652728753734	37.64913793103448	37.585996470268796	37.65547108335596	37.25676079283194	37.61500135758892	37.11031088786316	37.038670920445284	37.45778577246809	37.15787401574803	37.355491447189785	37.02420581048059	37.294895465653	36.81021585663861	36.56367092044529	35.81644718979093	36.16975291881619	36.56183138745588	36.07682595710019	35.170370621775724	35.19492261743144	35.49676893836546	35.545289166440405	34.974945696443115	34.360718164539776	34.62220336682053	34.739763779527564	33.0556950855281	33.723174042899814	34.44363290795547	33.634150149334786	34.18072902525115	33.27208797176215	33.75610236220472	32.20748031496063	32.18999456964431	32.69985066521858	31.64231104423132	24.010955655849273
SRR6444323_2	31.06513032853652	32.26863290795547	32.00122183002987	30.727260385555255	31.42862476242194	35.83142139560141	35.6049076839533	34.34506516426826	34.93300298669563	36.02304507195221	36.64069372793918	36.61111865327179	36.92173499864241	37.160439858810754	36.963270431713276	36.952667662231875	36.040802335052945	36.311892478957375	36.59515340754819	35.536973934292696	35.41837496606027	36.622067607928315	37.199660602769484	37.23193049144719	36.883478142818355	37.29934156937279	37.040870214499044	36.06652185718165	35.79645669291339	36.90579011675265	35.132996198751016	36.73512761335867	35.921436329079555	36.50497556339941	34.46739071409176	34.543782242736896	35.20612951398317	34.38100054303557	34.35514526201466	33.51565300027152	31.335982894379583	33.78381075210426	33.515177844148795	35.017302470811835	32.92857045886505	33.001608742872655	32.0782039098561	31.17461987510182	30.89831658973663	32.29549959272332	29.71153271789302	28.51331794732555	28.747746402389357	25.642933749660603	27.090999185446645	26.99905647569916	29.084106317408704	22.896113089927475
SRR6444332_1	32.75784277541982	32.49391031555638	32.810850710463185	32.41986528879867	32.34162207049271	34.20068278280125	34.26628529248939	33.403949068093745	33.516008488651046	36.18553238604908	37.36483668573537	37.63274589407639	37.671885956818606	38.39956634065326	37.61372024358737	37.99407639785939	37.38565233437903	37.345045211293595	37.267272559512826	37.85785200221443	37.94348588300424	37.99331980070124	37.89553423140801	37.188475733530176	37.44571876730024	37.34415021221628	37.33290274958479	37.786980992803095	37.81933936150581	37.6809928031002	37.29788706403396	37.82218121424617	37.35712308544012	37.109964938180475	35.927809558959225	36.57326074921572	36.82650858091899	36.44328289352279	35.13187857538291	35.87482007750508	36.2754751799225	36.321157040044284	35.02424801623916	34.555148551393245	34.897019745340465	35.24383650119948	33.285467798486806	33.82917512456173	34.57838162022514	33.94126222550286	34.408857722827086	33.35416128436981	33.81594390108877	32.59894814541428	32.594436242849234	32.848117733899244	31.60524443982925	29.44512336866474
SRR6444332_2	31.936704188964754	32.00369071784462	32.11759549732423	31.192055729839453	31.556514116995757	35.72541059236021	36.00373685181768	34.621609152980255	35.006274220335854	36.089057021590705	36.52130466875808	36.4864181583318	36.797979331980066	36.95563757150766	37.05811957925817	37.175807344528515	36.22810481638679	36.53842959955711	36.879378114043185	35.121433843882635	35.330448422218126	36.48707326074921	37.23793135264809	37.69547887064034	37.32633327182137	37.52398966599004	36.7990404133604	36.24811773389924	35.978612290090425	36.90739066248385	34.20478870640339	36.566552869533126	36.29976933013471	37.01880420741835	35.133345635726144	35.047591806606384	35.75397674847758	35.50734452851079	35.059863443439745	33.516303746078606	31.312520760287875	33.06224395644953	33.284480531463366	35.038743310573906	32.81106292673925	33.65323860490865	31.774395644952943	30.28772836316664	30.060647720981734	31.278584609706588	28.96907178446208	27.313415759365192	27.893891861967155	24.33927846466138	25.399151134895735	24.632330688318877	27.21141918837976	21.59466859063863
SRR6444338_1	31.550494465911324	31.847075774444953	32.798677058091556	32.79304473115463	32.43771694282533	34.579507498853886	34.33004780928679	33.09529111271203	33.32205776409719	35.87870194511756	37.31429694151549	37.71588185211867	37.71345864169232	38.428030650337284	37.596614054620474	38.05304211146768	37.48073875171917	37.302377365904775	36.94057895081538	37.87944855589757	37.66375663108259	37.949898487130795	37.92577771956251	37.36309516012837	37.65750212849564	37.486515161438206	37.620865806536116	38.05927041718515	37.50148012312529	37.87026655314689	37.76409719038575	37.89821206365839	37.21829851332766	36.69154496037723	36.48265112319078	36.58289999345078	36.98477306961818	36.48520531796451	35.36311480778047	35.933466500753156	36.20473508415744	36.28033270024232	35.302691728338466	34.59912895408998	34.96222411421835	35.19363416071779	33.19610321566573	33.84620472853494	34.67253258235641	33.86092081996201	34.449472788001835	33.62028292619031	33.66124828083044	32.398343048005756	32.43675420787216	32.07732660947016	31.111201439259343	25.131790852933097
SRR6444338_2	30.65574038902351	31.379166939550725	31.89599842818783	31.71252210360862	31.235182395703713	35.63458641692318	35.98876809221298	33.52586940860567	34.429923374156786	35.903798546073745	36.46773200602528	36.30079900451896	36.71794485558976	36.812705481694934	36.86285283908573	36.74689239635863	35.91846879297924	36.3119850677844	36.453585696509265	34.34828737965813	34.943257580719106	36.06931036741109	37.0286724736394	37.322588250704044	36.880502979893905	37.27430742026328	36.6547645556356	35.79653546401205	35.76562970724998	36.65333027703189	34.067627218547386	36.25032418625974	35.56097321370096	36.71743401663501	34.19889318226472	35.12357063330931	35.02061693627611	34.6987098041784	34.91639924029079	33.06935621193268	31.08739275656559	33.45247232955662	33.31203091230598	34.8649813347305	32.15655904119457	33.0250114611304	32.07455629052328	29.668858471412666	29.756113694413518	31.785015390660817	29.211349793699657	26.761529897177287	27.861529897177284	24.081956906149713	24.772617722182197	24.50018337808632	26.518931296149056	21.607890780351674
SRR6444345_1	32.584877011843304	32.489826905557244	32.82642835451824	32.76499934926901	32.19639061212095	34.241117522016395	34.303327404451	33.1326189753156	33.376079128888115	35.91837230488916	37.43198993536072	37.67387098173615	37.68162769511084	38.46049195262678	37.651294954665744	38.07900741833326	37.41546136827035	37.40157043078391	36.873341720532736	37.61287579714546	37.3925729903258	37.4023166023166	37.787853021560885	37.22890980868509	37.39928853412	37.14855754631036	37.22012927855625	37.46483883562535	37.254288317209664	37.165493904819755	37.11692334388964	37.39062947377555	36.92454991106676	36.74000260292395	35.49740141425535	36.270842913539546	36.40919699796105	36.02770378725435	34.618610906251355	35.53955142943907	35.82782525703874	35.867849550995615	34.752861047243066	33.93594204156001	34.54819313695718	34.69229100689775	32.58168409179645	33.46303414168583	34.18554509565745	33.51293219383107	34.0154179862045	33.135291310572214	33.30638150188712	31.60975228840398	32.03641490607782	32.31556982343499	31.42919456286552	28.30961417785065
