SRR6444127_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	1.9999999999999998	14.666666666666675	14.666666666666675	3.3333333333333335	9.333333333333332	147.6666666666665	1874.3333333331864	1188.000000000009	882.6666666666971	447.66666666665867	313.6666666666663	578.6666666666625	769.0000000000175	643.6666666666699	844.3333333333594	310.33333333333314	39.0	5.666666666666665	3.3333333333333335	0.3333333333333333	0.0	5.666666666666665	4.999999999999999	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	1.0	11.333333333333336	68.33333333333344	5.999999999999998	1.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444127_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	1.3333333333333333	1.3333333333333333	1.3333333333333333	4.0	7.666666666666663	20.33333333333333	20.66666666666666	41.000000000000014	319.66666666666595	2448.999999999996	1214.6666666666697	471.6666666666573	139.33333333333292	301.66666666666697	562.6666666666607	858.0000000000276	526.3333333333233	715.0000000000114	471.9999999999906	115.33333333333277	9.333333333333332	4.999999999999999	2.6666666666666665	4.333333333333333	4.0	1.6666666666666665	1.9999999999999998	0.6666666666666666	0.6666666666666666	2.333333333333333	3.0	4.999999999999999	3.666666666666667	13.33333333333334	60.00000000000015	6.333333333333331	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR6444141_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	16.00000000000001	15.666666666666677	1.9999999999999998	6.666666666666664	88.99999999999982	1244.9999999999961	740.0000000000142	702.3333333333433	566.3333333333278	661.3333333333386	913.3333333333672	1183.3333333333435	1220.0000000000018	1237.9999999999977	632.3333333333353	678.3333333333405	612.6666666666664	26.66666666666664	4.0	2.333333333333333	0.0	0.0	0.3333333333333333	2.333333333333333	2.333333333333333	0.6666666666666666	4.0	32.99999999999996	203.33333333333474	27.333333333333304	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444141_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.9999999999999998	1.6666666666666665	1.6666666666666665	1.3333333333333333	1.6666666666666665	4.333333333333333	21.333333333333325	58.666666666666806	106.99999999999956	227.33333333333542	1414.9999999999575	940.6666666667037	602.9999999999986	382.66666666666237	711.0000000000109	904.6666666666996	1215.6666666666695	987.3333333333757	959.6666666667059	834.0000000000249	261.33333333333593	169.33333333333377	565.3333333333277	117.33333333333275	26.333333333333307	8.33333333333333	1.3333333333333333	0.6666666666666666	1.6666666666666665	3.3333333333333335	5.666666666666665	4.666666666666666	5.666666666666665	10.666666666666668	36.66666666666665	183.33333333333417	27.333333333333304	1.9999999999999998	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR6444192_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.3333333333333333	51.000000000000085	51.33333333333342	1.3333333333333333	3.3333333333333335	13.666666666666673	633.3333333333354	1502.333333333271	1688.3333333332287	1146.0000000000186	283.3333333333347	896.6666666666987	1100.000000000029	605.3333333333322	790.6666666666866	375.66666666666276	130.33333333333266	306.33333333333337	285.00000000000125	6.999999999999997	3.0	3.3333333333333335	1.6666666666666665	1.3333333333333333	4.0	2.333333333333333	1.0	2.6666666666666665	18.666666666666668	141.66666666666632	15.000000000000009	1.6666666666666665	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444192_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	1.3333333333333333	1.6666666666666665	1.9999999999999998	3.3333333333333335	8.33333333333333	53.333333333333435	21.333333333333325	27.666666666666636	138.66666666666623	1640.999999999906	2164.6666666665333	423.3333333333267	160.66666666666686	454.6666666666583	789.6666666666865	872.666666666696	625.6666666666679	648.6666666666705	578.9999999999959	289.66666666666765	55.666666666666785	19.0	69.33333333333343	268.0000000000022	94.6666666666664	12.666666666666671	7.666666666666663	4.333333333333333	2.333333333333333	5.333333333333332	4.666666666666666	3.3333333333333335	5.999999999999998	31.66666666666662	127.3333333333326	20.33333333333333	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444202_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.0	4.333333333333333	32.333333333333286	2012.6666666664883	3430.666666667109	1590.9999999999175	288.6666666666677	1213.3333333333367	650.000000000004	577.333333333329	458.66666666665805	148.33333333333317	258.0000000000028	39.0	13.33333333333334	3.666666666666667	1.0	11.333333333333336	7.9999999999999964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444202_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	1.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.0	1.9999999999999998	3.3333333333333335	6.666666666666664	7.9999999999999964	29.333333333333297	115.33333333333277	1827.333333333197	3388.000000000423	372.99999999999625	161.66666666666688	220.33333333333522	811.3333333333557	1082.3333333333665	416.66666666666043	460.3333333333246	180.33333333333408	72.00000000000006	181.66666666666745	181.00000000000077	18.333333333333336	13.33333333333334	12.000000000000004	4.666666666666666	1.0	1.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR6444203_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	1.0	31.66666666666662	32.333333333333286	3.3333333333333335	6.999999999999997	72.33333333333339	745.0000000000148	1050.3333333333737	1339.6666666666413	879.00000000003	721.3333333333454	1372.999999999967	1586.9999999999184	1700.6666666665592	1720.999999999888	939.6666666667036	182.33333333333414	229.66666666666882	227.33333333333542	8.666666666666664	4.999999999999999	6.333333333333331	5.333333333333332	2.333333333333333	7.666666666666663	7.666666666666663	6.333333333333331	6.999999999999997	33.33333333333329	192.66666666666777	18.666666666666668	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444203_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.3333333333333333	1.6666666666666665	2.333333333333333	2.6666666666666665	3.666666666666667	6.666666666666664	15.000000000000009	41.000000000000014	41.000000000000014	70.00000000000009	277.66666666666833	1321.333333333312	1036.0000000000437	851.6666666666936	370.99999999999636	820.3333333333567	1127.000000000023	1729.6666666665526	1523.9999999999327	1350.3333333333055	841.0000000000257	262.00000000000256	45.00000000000004	28.3333333333333	147.6666666666665	196.0000000000012	43.6666666666667	16.333333333333343	13.33333333333334	6.333333333333331	8.666666666666664	12.666666666666671	7.9999999999999964	9.666666666666666	12.333333333333337	49.00000000000007	151.33333333333326	31.33333333333329	5.666666666666665	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5
SRR6444206_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	2.6666666666666665	87.33333333333317	89.33333333333314	3.3333333333333335	4.333333333333333	113.99999999999946	1546.9999999999275	1079.3333333333671	851.6666666666936	363.66666666666345	142.9999999999997	527.9999999999901	694.6666666666757	372.3333333333296	634.3333333333355	190.00000000000102	21.99999999999999	2.6666666666666665	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	1.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	1.0	11.000000000000002	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444206_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.0	0.3333333333333333	3.666666666666667	13.666666666666673	89.33333333333314	30.999999999999957	33.66666666666663	274.6666666666685	2065.9999999998217	1084.0000000000327	391.99999999999517	59.33333333333348	127.3333333333326	613.9999999999999	688.666666666675	377.33333333332934	536.9999999999911	305.3333333333334	99.333333333333	7.33333333333333	2.6666666666666665	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	2.6666666666666665	11.000000000000002	1.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444216_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	2.333333333333333	46.00000000000005	46.333333333333385	2.6666666666666665	4.333333333333333	66.33333333333347	1603.333333333248	1518.9999999999338	2246.333333333237	2504.3333333333544	857.0000000000275	968.0000000000401	1393.3333333332957	1024.666666666713	1144.000000000019	614.6666666666666	128.9999999999993	55.33333333333345	4.999999999999999	1.6666666666666665	4.0	14.333333333333341	11.000000000000002	3.666666666666667	1.9999999999999998	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444216_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	1.3333333333333333	1.0	1.3333333333333333	3.3333333333333335	7.9999999999999964	17.000000000000007	56.00000000000012	42.33333333333336	81.99999999999991	407.99999999999426	2805.3333333334913	2610.000000000069	1110.0000000000268	273.00000000000193	381.99999999999574	735.6666666666804	1098.0000000000296	1454.6666666666151	1358.666666666637	696.0000000000092	171.66666666666717	66.6666666666668	11.000000000000002	6.333333333333331	3.0	2.6666666666666665	5.999999999999998	17.33333333333334	5.333333333333332	1.9999999999999998	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0
SRR6444217_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	1.9999999999999998	4.333333333333333	115.33333333333277	118.99999999999939	12.000000000000004	134.33333333333277	973.3333333333741	2000.3333333331577	1919.3333333331761	718.3333333333451	415.6666666666605	577.333333333329	853.0000000000271	1121.6666666666908	618.6666666666671	732.0000000000133	560.3333333333271	128.9999999999993	95.33333333333306	65.66666666666681	5.666666666666665	4.666666666666666	3.3333333333333335	3.0	1.0	1.3333333333333333	2.6666666666666665	2.333333333333333	1.6666666666666665	18.333333333333336	15.666666666666677	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444217_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.6666666666666666	1.3333333333333333	2.333333333333333	3.0	3.666666666666667	5.999999999999998	27.333333333333304	127.66666666666593	52.33333333333343	177.66666666666734	935.0000000000364	3041.3333333335986	1383.6666666666313	699.3333333333429	253.0000000000028	351.99999999999744	769.0000000000175	943.666666666704	655.6666666666713	749.666666666682	477.33333333332365	175.66666666666728	40.33333333333334	5.666666666666665	16.00000000000001	61.66666666666683	21.333333333333325	10.0	4.333333333333333	1.9999999999999998	1.6666666666666665	3.0	1.9999999999999998	1.6666666666666665	3.0	8.999999999999998	14.000000000000007	4.999999999999999	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444218_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.0	0.6666666666666666	0.0	0.0	0.0	2.333333333333333	2.333333333333333	6.666666666666664	54.00000000000011	1803.3333333332025	3611.6666666671913	698.3333333333428	98.99999999999967	316.99999999999943	960.666666666706	1193.6666666666745	528.6666666666569	763.0000000000168	439.99999999999244	74.33333333333336	121.99999999999935	122.33333333333267	3.0	0.6666666666666666	1.9999999999999998	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	2.333333333333333	14.000000000000007	1.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444218_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0	0.6666666666666666	1.0	1.6666666666666665	2.6666666666666665	5.999999999999998	11.66666666666667	33.33333333333329	81.66666666666659	421.99999999999346	2892.6666666668643	2255.999999999908	232.33333333333556	126.33333333333262	190.6666666666677	764.6666666666837	1133.0000000000216	660.6666666666719	782.6666666666857	530.6666666666571	182.66666666666748	66.33333333333347	19.333333333333332	89.9999999999998	113.99999999999946	15.000000000000009	4.999999999999999	4.999999999999999	1.6666666666666665	0.3333333333333333	0.6666666666666666	0.0	0.0	1.6666666666666665	3.3333333333333335	10.666666666666668	3.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444257_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	10.333333333333334	13.000000000000005	1.0	3.0	39.66666666666667	755.6666666666827	463.66666666665776	326.66666666666555	3395.000000000426	4268.3333333339215	5344.333333332943	1325.6666666666445	733.3333333333468	326.99999999999886	157.00000000000009	41.000000000000014	106.99999999999956	112.33333333333282	4.333333333333333	2.6666666666666665	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.6666666666666665	20.33333333333333	2.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444257_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	1.6666666666666665	1.0	1.0	0.6666666666666666	4.333333333333333	17.33333333333334	9.666666666666666	15.666666666666677	126.33333333333262	793.0000000000202	449.66666666665856	225.33333333333536	509.66666666665515	3607.0000000005225	5507.666666666128	5241.66666666637	802.3333333333546	440.66666666665907	199.66666666666796	76.99999999999999	23.333333333333318	10.666666666666668	36.333333333333314	101.33333333333297	27.333333333333304	4.666666666666666	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	3.3333333333333335	17.66666666666667	3.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
SRR6444265_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	20.66666666666666	22.666666666666654	1.0	2.6666666666666665	62.666666666666835	808.6666666666887	514.6666666666553	331.33333333333195	1536.9999999999297	2126.3333333331825	3119.0000000003006	1462.33333333328	1086.6666666666988	670.3333333333396	482.6666666666567	148.33333333333317	252.33333333333613	233.3333333333356	5.666666666666665	1.9999999999999998	0.0	0.0	0.0	1.0	4.333333333333333	1.3333333333333333	1.6666666666666665	11.333333333333336	64.66666666666683	6.333333333333331	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444265_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.6666666666666666	1.3333333333333333	3.3333333333333335	4.666666666666666	27.333333333333304	14.333333333333341	23.999999999999982	168.66666666666708	870.000000000029	511.66666666665503	230.66666666666885	376.6666666666627	1957.3333333331675	2909.000000000205	2824.0000000001664	1122.3333333333574	850.0000000000267	520.6666666666559	232.33333333333556	51.33333333333342	21.666666666666657	119.99999999999937	222.33333333333528	44.000000000000036	6.333333333333331	4.333333333333333	2.6666666666666665	1.9999999999999998	4.333333333333333	4.666666666666666	3.666666666666667	3.0	10.666666666666668	55.666666666666785	11.66666666666667	1.6666666666666665	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR6444279_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.3333333333333333	1.3333333333333333	1.6666666666666665	5.333333333333332	52.33333333333343	2436.9999999999905	4339.333333333857	999.0000000000437	214.50000000000173	789.1666666666865	2922.666666666878	1942.333333333171	828.666666666691	1452.6666666666156	756.6666666666828	153.33333333333331	200.0000000000013	195.66666666666785	7.33333333333333	6.666666666666664	7.33333333333333	5.333333333333332	2.333333333333333	1.6666666666666665	0.3333333333333333	0.6666666666666666	1.3333333333333333	12.000000000000004	88.99999999999982	10.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6444279_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.9999999999999998	1.3333333333333333	1.3333333333333333	0.6666666666666666	1.0	3.0	3.666666666666667	1.9999999999999998	1.3333333333333333	3.3333333333333335	7.33333333333333	33.999999999999964	62.00000000000016	328.3333333333321	3327.666666667062	3251.333333333694	335.66666666666504	198.66666666666794	454.9999999999916	2772.3333333334763	2094.999999999835	1107.3333333333608	1430.6666666666206	868.0000000000288	326.99999999999886	95.33333333333306	27.666666666666636	159.33333333333348	179.0000000000007	25.33333333333331	9.666666666666666	8.999999999999998	2.6666666666666665	1.3333333333333333	1.3333333333333333	2.333333333333333	1.0	2.6666666666666665	17.33333333333334	82.66666666666657	11.333333333333336	1.6666666666666665	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
