SRR6443970_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	2.6666666666666665	4.666666666666666	4.0	18.333333333333336	245.66666666666927	1813.3333333332002	1367.3333333333017	568.9999999999948	326.66666666666555	229.33333333333547	969.0000000000402	1089.6666666666981	1242.33333333333	793.666666666687	545.6666666666588	146.33333333333312	47.66666666666673	29.99999999999996	3.666666666666667	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443970_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	2.333333333333333	1.6666666666666665	4.333333333333333	7.33333333333333	18.000000000000004	28.3333333333333	82.9999999999999	448.6666666666586	1990.9999999998265	1312.3333333333142	478.6666666666569	200.0000000000013	356.66666666666384	1047.6666666667077	1588.3333333332514	779.333333333352	657.0000000000048	454.9999999999916	92.66666666666643	32.66666666666662	15.000000000000009	13.33333333333334	19.999999999999996	8.33333333333333	1.9999999999999998	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
SRR6443971_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	17.66666666666667	325.9999999999989	80.33333333333327	35.66666666666664	147.6666666666665	960.666666666706	938.3333333333701	649.0000000000039	556.3333333333267	229.33333333333547	988.0000000000424	1103.0000000000284	1269.333333333324	1370.333333333301	67.00000000000013	12.333333333333337	4.999999999999999	2.333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	5.333333333333332	35.99999999999998	4.666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443971_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.3333333333333333	0.6666666666666666	4.333333333333333	8.33333333333333	37.66666666666666	305.66666666666674	107.99999999999955	70.66666666666674	495.3333333333226	897.0000000000321	686.6666666666748	678.6666666666739	377.99999999999596	356.33333333333053	877.6666666666965	953.6666666667052	171.00000000000048	79.66666666666661	363.33333333333013	1159.6666666666822	449.66666666665856	101.6666666666663	28.999999999999964	7.666666666666663	3.666666666666667	2.333333333333333	1.6666666666666665	2.6666666666666665	4.0	11.333333333333336	26.333333333333307	6.999999999999997	1.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443972_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.9999999999999998	38.666666666666664	40.00000000000001	2.6666666666666665	7.33333333333333	95.99999999999972	1102.333333333362	604.6666666666655	642.3333333333364	2029.9999999998176	2298.3333333332607	884.0000000000306	694.6666666666757	631.6666666666686	580.3333333333294	291.0000000000009	59.33333333333348	9.666666666666666	3.3333333333333335	1.6666666666666665	3.0	6.999999999999997	5.999999999999998	0.3333333333333333	0.6666666666666666	1.6666666666666665	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443972_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	3.0	4.666666666666666	9.666666666666666	42.66666666666669	26.99999999999997	42.00000000000002	258.3333333333361	1504.3333333332705	1682.33333333323	1895.3333333331816	599.9999999999983	705.3333333333436	613.9999999999999	702.3333333333433	586.3333333333301	461.9999999999912	240.3333333333358	71.66666666666673	12.666666666666671	3.3333333333333335	3.0	4.333333333333333	3.3333333333333335	4.0	4.0	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443973_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.6666666666666665	3.3333333333333335	52.00000000000009	54.33333333333344	8.33333333333333	22.666666666666654	173.66666666666723	3145.6666666669794	4333.333333333862	1991.3333333331598	867.6666666666954	289.33333333333434	1654.999999999903	1998.9999999998247	1226.666666666667	1785.3333333332066	629.0000000000016	115.99999999999943	403.33333333332786	418.333333333327	27.333333333333304	4.333333333333333	1.9999999999999998	0.3333333333333333	0.0	1.0	1.9999999999999998	1.6666666666666665	1.6666666666666665	15.000000000000009	112.33333333333282	19.666666666666664	1.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443973_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.6666666666666665	1.9999999999999998	2.333333333333333	1.6666666666666665	5.333333333333332	10.0	29.66666666666663	85.3333333333332	80.99999999999993	181.00000000000077	628.3333333333348	3721.333333333908	4301.6666666672245	1064.3333333333705	241.00000000000247	407.99999999999426	1438.3333333332855	1775.3333333332089	1322.9999999999784	1576.6666666665874	582.3333333333296	156.66666666666674	39.0	26.99999999999997	83.99999999999989	378.9999999999959	152.66666666666663	21.666666666666657	7.9999999999999964	4.333333333333333	3.0	4.333333333333333	3.3333333333333335	5.333333333333332	7.9999999999999964	27.666666666666636	92.3333333333331	19.333333333333332	2.333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443974_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	42.66666666666669	43.333333333333364	2.333333333333333	2.6666666666666665	39.66666666666667	574.9999999999955	427.6666666666598	390.6666666666619	635.3333333333356	1173.666666666679	2045.6666666664808	1002.000000000044	672.6666666666732	976.3333333333744	670.666666666673	98.99999999999967	40.66666666666668	19.999999999999996	4.333333333333333	3.0	1.3333333333333333	1.6666666666666665	4.999999999999999	7.666666666666663	14.333333333333341	13.000000000000005	4.0	20.33333333333333	99.99999999999966	11.66666666666667	1.6666666666666665	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443974_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	2.6666666666666665	1.9999999999999998	1.9999999999999998	7.33333333333333	45.00000000000004	27.333333333333304	154.33333333333334	90.99999999999979	516.3333333333221	515.333333333322	374.99999999999613	318.666666666666	1108.0000000000273	1922.999999999842	1796.9999999998706	738.6666666666807	916.3333333333676	748.6666666666819	297.3333333333339	56.00000000000012	8.33333333333333	9.666666666666666	22.999999999999986	8.666666666666664	3.3333333333333335	1.6666666666666665	4.666666666666666	11.333333333333336	6.999999999999997	13.000000000000005	5.333333333333332	3.666666666666667	18.000000000000004	89.66666666666647	16.00000000000001	3.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443975_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	3.0	29.333333333333297	29.66666666666663	7.33333333333333	29.333333333333297	761.6666666666833	2616.000000000072	1228.3333333333333	1642.3333333332391	1669.333333333233	1534.666666666597	2546.3333333333735	1844.9999999998597	2046.3333333331473	3260.333333333698	1700.333333333226	663.6666666666722	941.3333333333704	854.3333333333605	35.33333333333331	6.666666666666664	2.6666666666666665	1.6666666666666665	3.0	8.33333333333333	16.333333333333343	15.000000000000009	4.0	11.333333333333336	66.00000000000014	14.333333333333341	1.3333333333333333	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443975_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.6666666666666665	2.6666666666666665	1.3333333333333333	2.333333333333333	4.0	6.333333333333331	12.000000000000004	32.99999999999996	64.00000000000017	153.33333333333331	595.3333333333311	1468.666666666612	2205.9999999998854	1785.3333333332066	1301.3333333333167	747.3333333333484	1424.666666666622	2350.9999999999513	2846.6666666668434	2739.000000000128	2270.999999999915	1123.6666666666904	475.9999999999904	370.33333333332973	343.6666666666646	673.6666666666733	759.3333333333497	108.99999999999953	22.666666666666654	10.0	4.333333333333333	7.9999999999999964	11.000000000000002	17.66666666666667	6.333333333333331	8.33333333333333	17.66666666666667	57.333333333333464	13.666666666666673	1.6666666666666665	1.3333333333333333	1.6666666666666665	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5
SRR6443976_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.333333333333333	39.66666666666667	42.66666666666669	4.999999999999999	10.333333333333334	170.00000000000045	2910.0000000002055	1505.6666666666035	1190.0000000000086	689.3333333333418	750.6666666666821	1472.3333333332778	781.6666666666856	540.3333333333248	477.9999999999903	406.666666666661	197.6666666666679	191.00000000000105	200.33333333333465	10.0	2.6666666666666665	2.333333333333333	1.0	0.6666666666666666	0.0	0.0	0.0	1.3333333333333333	35.66666666666664	46.00000000000005	4.666666666666666	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443976_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.6666666666666666	1.0	1.6666666666666665	3.0	10.333333333333334	51.000000000000085	24.99999999999998	58.000000000000135	412.999999999994	3409.333333333766	1903.666666666513	597.6666666666647	187.33333333333428	781.0000000000189	1425.999999999955	654.6666666666712	562.9999999999941	589.6666666666638	386.66666666666214	240.3333333333358	45.666666666666714	25.33333333333331	151.33333333333326	181.66666666666745	24.99999999999998	5.666666666666665	1.6666666666666665	1.0	1.0	1.3333333333333333	1.6666666666666665	1.3333333333333333	4.333333333333333	21.333333333333325	37.99999999999999	10.333333333333334	2.6666666666666665	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0
SRR6443977_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.6666666666666666	0.0	0.3333333333333333	3.3333333333333335	12.666666666666671	92.66666666666643	3775.666666667266	5792.666666665868	1320.9999999999789	606.6666666666657	629.6666666666683	2536.0000000000355	2080.666666666495	1182.3333333333437	1047.3333333333744	903.0000000000327	121.99999999999935	12.000000000000004	7.33333333333333	3.3333333333333335	1.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	2.6666666666666665	20.33333333333333	4.666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443977_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.3333333333333333	1.6666666666666665	3.3333333333333335	6.999999999999997	8.999999999999998	15.000000000000009	23.66666666666665	34.99999999999997	73.00000000000004	196.33333333333454	774.0000000000181	4636.000000000254	4563.333333333653	854.3333333333605	367.3333333333299	713.0000000000111	1847.6666666665258	1588.999999999918	1133.3333333333549	1278.333333333322	894.0000000000317	354.99999999999727	85.66666666666653	22.666666666666654	9.666666666666666	5.666666666666665	4.0	4.333333333333333	3.0	0.6666666666666666	1.6666666666666665	1.6666666666666665	1.9999999999999998	1.6666666666666665	1.6666666666666665	7.33333333333333	12.666666666666671	4.666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443978_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	1.9999999999999998	1.9999999999999998	28.666666666666632	417.9999999999937	689.3333333333418	671.3333333333397	1257.3333333333267	2315.666666666602	4898.6666666666815	1826.9999999998638	1005.3333333333777	1135.3333333333544	711.6666666666777	180.00000000000074	83.66666666666656	50.66666666666675	4.333333333333333	1.6666666666666665	1.3333333333333333	0.3333333333333333	0.3333333333333333	3.3333333333333335	2.6666666666666665	1.0	1.3333333333333333	3.0	14.000000000000007	3.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443978_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	1.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	3.666666666666667	7.666666666666663	17.66666666666667	119.33333333333272	662.0000000000053	905.6666666666997	1001.3333333333773	620.3333333333339	1594.33333333325	4136.666666667375	4146.333333334032	1407.6666666666258	1052.6666666667065	407.33333333332763	221.0000000000019	47.66666666666673	17.33333333333334	17.66666666666667	39.333333333333336	21.666666666666657	7.33333333333333	3.3333333333333335	2.333333333333333	1.6666666666666665	1.9999999999999998	3.666666666666667	2.333333333333333	2.6666666666666665	3.666666666666667	10.666666666666668	4.999999999999999	1.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443979_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	7.33333333333333	6.666666666666664	1.3333333333333333	2.333333333333333	77.66666666666664	1260.333333333326	684.6666666666746	698.3333333333428	591.9999999999974	813.3333333333559	2183.666666666542	1312.6666666666474	1347.3333333333062	3049.3333333336022	1255.6666666666604	142.66666666666634	21.333333333333325	200.666666666668	199.66666666666796	10.0	4.666666666666666	1.6666666666666665	2.333333333333333	9.666666666666666	5.333333333333332	2.6666666666666665	1.3333333333333333	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443979_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	4.0	14.666666666666675	35.33333333333331	157.33333333333343	313.6666666666663	1372.6666666666338	918.0000000000344	543.3333333333252	385.9999999999955	1140.6666666666865	1858.9999999998565	2174.3333333332043	2307.6666666665983	1727.666666666553	1058.333333333372	204.00000000000142	43.00000000000003	19.0	19.333333333333332	153.33333333333331	181.66666666666745	20.66666666666666	7.666666666666663	5.333333333333332	4.0	8.666666666666664	4.999999999999999	1.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443980_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	1.3333333333333333	1.9999999999999998	1.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	3.0	9.666666666666666	151.33333333333326	1432.6666666666201	1033.6666666667109	907.0000000000332	676.3333333333403	967.3333333333734	1533.333333333264	1300.6666666666501	1460.999999999947	1703.6666666665585	858.6666666666944	151.33333333333326	74.66666666666669	8.666666666666664	1.3333333333333333	3.0	8.33333333333333	4.999999999999999	2.333333333333333	4.666666666666666	4.666666666666666	2.333333333333333	4.666666666666666	17.66666666666667	121.99999999999935	25.33333333333331	3.666666666666667	1.6666666666666665	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443980_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	1.3333333333333333	1.6666666666666665	1.6666666666666665	0.6666666666666666	1.0	1.9999999999999998	2.333333333333333	8.999999999999998	24.333333333333314	76.33333333333333	385.6666666666622	1807.6666666665349	910.0000000000335	566.3333333333278	496.6666666666559	1050.666666666707	1290.9999999999857	1382.6666666666315	1425.6666666666217	1396.6666666666283	869.6666666666956	420.9999999999935	87.6666666666665	11.66666666666667	5.999999999999998	5.999999999999998	4.666666666666666	4.0	8.999999999999998	5.333333333333332	3.3333333333333335	6.999999999999997	7.666666666666663	6.999999999999997	14.333333333333341	31.66666666666662	90.99999999999979	45.00000000000004	6.666666666666664	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR6443981_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666666665	55.666666666666785	1253.6666666666608	690.3333333333419	1254.6666666666606	894.0000000000317	76.66666666666666	355.9999999999972	483.6666666666566	257.00000000000284	256.6666666666695	346.3333333333311	83.66666666666656	26.99999999999997	22.33333333333332	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	6.999999999999997	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6443981_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.3333333333333333	1.6666666666666665	2.333333333333333	6.999999999999997	12.666666666666671	38.33333333333333	247.66666666666933	1916.3333333331768	1272.3333333333233	441.666666666659	133.99999999999943	113.3333333333328	182.0000000000008	254.00000000000284	293.3333333333341	291.66666666666754	326.66666666666555	215.66666666666842	45.00000000000004	19.0	21.99999999999999	21.666666666666657	3.666666666666667	0.6666666666666666	0.6666666666666666	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	1.3333333333333333	6.333333333333331	1.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
